living_mun,commute_mun,pop,year,tot_pop_living_mun
3461,3208,35,2010,5547
3461,3209,NA,2010,5547
3461,3210,NA,2010,5547
3461,3211,1693,2010,5547
3461,3215,NA,2010,5547
3461,3305,NA,2010,5547
3461,3441,NA,2010,5547
3461,3461,3306,2010,5547
3461,3482,168,2010,5547
3461,4100,NA,2010,5547
3461,4202,NA,2010,5547
3461,4203,NA,2010,5547
3461,4205,11,2010,5547
3461,4212,NA,2010,5547
3461,4581,NA,2010,5547
3461,5213,NA,2010,5547
3461,6203,NA,2010,5547
3461,7204,NA,2010,5547
3461,7210,NA,2010,5547
3461,12202,NA,2010,5547
3461,12204,NA,2010,5547
3461,12206,NA,2010,5547
3461,12217,NA,2010,5547
3461,12218,NA,2010,5547
3461,12219,NA,2010,5547
3461,12225,NA,2010,5547
3461,12403,NA,2010,5547
3461,13101,NA,2010,5547
3461,13102,NA,2010,5547
3461,13103,NA,2010,5547
3461,13104,NA,2010,5547
3461,13111,NA,2010,5547
3461,13115,NA,2010,5547
3461,13121,NA,2010,5547
3461,13123,NA,2010,5547
3461,14100,NA,2010,5547
3461,14130,NA,2010,5547
3461,14205,NA,2010,5547
3461,14210,NA,2010,5547
3461,15100,NA,2010,5547
3461,16202,NA,2010,5547
3461,16204,NA,2010,5547
3461,19211,NA,2010,5547
3461,20486,NA,2010,5547
3461,22100,NA,2010,5547
3461,22205,NA,2010,5547
3461,22212,NA,2010,5547
3461,23100,NA,2010,5547
3461,24472,NA,2010,5547
3461,27100,NA,2010,5547
3461,28100,NA,2010,5547
3461,31204,NA,2010,5547
3461,32201,NA,2010,5547
3461,33100,NA,2010,5547
3461,33211,NA,2010,5547
3461,34100,NA,2010,5547
3461,34202,NA,2010,5547
3461,35201,NA,2010,5547
3461,35215,NA,2010,5547
3461,36203,NA,2010,5547
3461,36204,NA,2010,5547
3461,37205,NA,2010,5547
3461,37322,NA,2010,5547
3461,38201,NA,2010,5547
3461,38202,NA,2010,5547
3461,42201,NA,2010,5547
3461,43212,NA,2010,5547
3461,44207,NA,2010,5547
3482,1100,NA,2010,6859
3482,1202,NA,2010,6859
3482,1206,NA,2010,6859
3482,1223,12,2010,6859
3482,1639,NA,2010,6859
3482,1663,NA,2010,6859
3482,2203,NA,2010,6859
3482,2411,NA,2010,6859
3482,3201,19,2010,6859
3482,3202,1271,2010,6859
3482,3203,12,2010,6859
3482,3205,NA,2010,6859
3482,3206,NA,2010,6859
3482,3207,NA,2010,6859
3482,3208,NA,2010,6859
3482,3211,365,2010,6859
3482,3214,NA,2010,6859
3482,3215,NA,2010,6859
3482,3305,NA,2010,6859
3482,3321,NA,2010,6859
3482,3322,NA,2010,6859
3482,3381,NA,2010,6859
3482,3422,NA,2010,6859
3482,3441,NA,2010,6859
3482,3461,206,2010,6859
3482,3482,4767,2010,6859
3482,3483,NA,2010,6859
3482,3484,NA,2010,6859
3482,4100,NA,2010,6859
3482,4202,18,2010,6859
3482,4203,NA,2010,6859
3482,4205,NA,2010,6859
3482,5206,NA,2010,6859
3482,6203,NA,2010,6859
3482,6209,NA,2010,6859
3482,7204,NA,2010,6859
3482,8220,NA,2010,6859
3482,11100,NA,2010,6859
3482,11203,NA,2010,6859
3482,11208,NA,2010,6859
3482,11219,NA,2010,6859
3482,11222,NA,2010,6859
3482,11224,NA,2010,6859
3482,11234,NA,2010,6859
3482,11347,NA,2010,6859
3482,12100,NA,2010,6859
3482,12202,NA,2010,6859
3482,12203,NA,2010,6859
3482,12206,NA,2010,6859
3482,12207,NA,2010,6859
3482,12221,NA,2010,6859
3482,12226,NA,2010,6859
3482,12228,NA,2010,6859
3482,12237,NA,2010,6859
3482,13101,NA,2010,6859
3482,13102,NA,2010,6859
3482,13103,NA,2010,6859
3482,13106,NA,2010,6859
3482,13108,NA,2010,6859
3482,13109,NA,2010,6859
3482,13112,NA,2010,6859
3482,13115,NA,2010,6859
3482,13121,NA,2010,6859
3482,13123,NA,2010,6859
3482,13201,NA,2010,6859
3482,13209,NA,2010,6859
3482,13211,NA,2010,6859
3482,13224,NA,2010,6859
3482,14100,NA,2010,6859
3482,14130,NA,2010,6859
3482,14150,NA,2010,6859
3482,14216,NA,2010,6859
3482,16202,NA,2010,6859
3482,20206,NA,2010,6859
3482,21203,NA,2010,6859
3482,22100,NA,2010,6859
3482,22212,NA,2010,6859
3482,22306,NA,2010,6859
3482,23203,NA,2010,6859
3482,23222,NA,2010,6859
3482,23235,NA,2010,6859
3482,24202,NA,2010,6859
3482,24203,NA,2010,6859
3482,24205,NA,2010,6859
3482,24209,NA,2010,6859
3482,27100,NA,2010,6859
3482,28100,NA,2010,6859
3482,34204,NA,2010,6859
3482,35201,NA,2010,6859
3482,38201,NA,2010,6859
3482,38202,NA,2010,6859
3482,44205,NA,2010,6859
3483,1100,NA,2010,4024
3483,2203,NA,2010,4024
3483,2402,NA,2010,4024
3483,2446,NA,2010,4024
3483,3201,21,2010,4024
3483,3202,143,2010,4024
3483,3206,NA,2010,4024
3483,3207,30,2010,4024
3483,3209,NA,2010,4024
3483,3211,NA,2010,4024
3483,3213,NA,2010,4024
3483,3302,NA,2010,4024
3483,3305,NA,2010,4024
3483,3322,NA,2010,4024
3483,3482,NA,2010,4024
3483,3483,3686,2010,4024
3483,3484,99,2010,4024
3483,3485,NA,2010,4024
3483,3503,NA,2010,4024
3483,3507,NA,2010,4024
3483,4100,NA,2010,4024
3483,4202,NA,2010,4024
3483,4205,NA,2010,4024
3483,4215,NA,2010,4024
3483,11242,NA,2010,4024
3483,13103,NA,2010,4024
3483,13111,NA,2010,4024
3483,13122,NA,2010,4024
3484,2203,NA,2010,1490
3484,3201,NA,2010,1490
3484,3202,48,2010,1490
3484,3203,NA,2010,1490
3484,3205,NA,2010,1490
3484,3207,23,2010,1490
3484,3302,NA,2010,1490
3484,3482,NA,2010,1490
3484,3483,185,2010,1490
3484,3484,1173,2010,1490
3484,3485,26,2010,1490
3484,3503,NA,2010,1490
3484,3507,NA,2010,1490
3484,4215,NA,2010,1490
3484,7209,NA,2010,1490
3484,8215,NA,2010,1490
3484,11226,NA,2010,1490
3484,12225,NA,2010,1490
3484,12231,NA,2010,1490
3484,13103,NA,2010,1490
3484,13115,NA,2010,1490
3484,13120,NA,2010,1490
3484,13201,NA,2010,1490
3484,14215,NA,2010,1490
3484,14216,NA,2010,1490
3484,15218,NA,2010,1490
3484,33211,NA,2010,1490
3484,36203,NA,2010,1490
3484,38201,NA,2010,1490
3484,43215,NA,2010,1490
3485,2203,12,2010,1176
3485,2442,NA,2010,1176
3485,2446,NA,2010,1176
3485,3201,NA,2010,1176
3485,3202,11,2010,1176
3485,3206,NA,2010,1176
3485,3207,185,2010,1176
3485,3301,NA,2010,1176
3485,3305,NA,2010,1176
3485,3381,NA,2010,1176
3485,3441,NA,2010,1176
3485,3482,NA,2010,1176
3485,3483,24,2010,1176
3485,3484,47,2010,1176
3485,3485,819,2010,1176
3485,3503,21,2010,1176
3485,6202,NA,2010,1176
3485,8215,NA,2010,1176
3485,9204,NA,2010,1176
3485,11100,NA,2010,1176
3485,11203,NA,2010,1176
3485,11225,NA,2010,1176
3485,11234,NA,2010,1176
3485,11242,NA,2010,1176
3485,13101,NA,2010,1176
3485,13103,NA,2010,1176
3485,13108,NA,2010,1176
3485,13119,NA,2010,1176
3485,13120,NA,2010,1176
3485,13122,NA,2010,1176
3485,13123,NA,2010,1176
3485,14100,NA,2010,1176
3485,14130,NA,2010,1176
3485,14150,NA,2010,1176
3485,14205,NA,2010,1176
3485,14210,NA,2010,1176
3485,14212,NA,2010,1176
3485,16202,NA,2010,1176
3485,27100,NA,2010,1176
3485,33211,NA,2010,1176
3485,34205,NA,2010,1176
3485,35215,NA,2010,1176
3485,38202,NA,2010,1176
3501,1202,NA,2010,4237
3501,2201,NA,2010,4237
3501,2203,393,2010,4237
3501,2206,NA,2010,4237
3501,2207,NA,2010,4237
3501,2208,NA,2010,4237
3501,2405,NA,2010,4237
3501,2411,NA,2010,4237
3501,2412,NA,2010,4237
3501,2424,NA,2010,4237
3501,2441,26,2010,4237
3501,2442,NA,2010,4237
3501,2443,NA,2010,4237
3501,2445,29,2010,4237
3501,2446,15,2010,4237
3501,3201,11,2010,4237
3501,3202,NA,2010,4237
3501,3207,45,2010,4237
3501,3213,414,2010,4237
3501,3214,NA,2010,4237
3501,3215,NA,2010,4237
3501,3302,NA,2010,4237
3501,3303,NA,2010,4237
3501,3305,NA,2010,4237
3501,3321,NA,2010,4237
3501,3483,NA,2010,4237
3501,3501,3020,2010,4237
3501,3503,NA,2010,4237
3501,3506,149,2010,4237
3501,3507,46,2010,4237
3501,3524,51,2010,4237
3501,4100,NA,2010,4237
3501,5201,NA,2010,4237
3501,11237,NA,2010,4237
3501,12215,NA,2010,4237
3501,14100,NA,2010,4237
3503,2201,NA,2010,1747
3503,2202,NA,2010,1747
3503,2203,23,2010,1747
3503,2402,NA,2010,1747
3503,2408,NA,2010,1747
3503,2412,NA,2010,1747
3503,2446,NA,2010,1747
3503,3201,NA,2010,1747
3503,3202,NA,2010,1747
3503,3203,NA,2010,1747
3503,3205,NA,2010,1747
3503,3206,NA,2010,1747
3503,3207,606,2010,1747
3503,3213,NA,2010,1747
3503,3214,NA,2010,1747
3503,3305,NA,2010,1747
3503,3381,NA,2010,1747
3503,3482,NA,2010,1747
3503,3483,NA,2010,1747
3503,3484,NA,2010,1747
3503,3485,43,2010,1747
3503,3501,NA,2010,1747
3503,3503,951,2010,1747
3503,3507,15,2010,1747
3503,3524,NA,2010,1747
3503,4100,NA,2010,1747
3503,4211,NA,2010,1747
3503,4213,NA,2010,1747
3503,6401,NA,2010,1747
3503,7209,NA,2010,1747
3503,7544,NA,2010,1747
3503,8215,NA,2010,1747
3503,9201,NA,2010,1747
3503,9206,NA,2010,1747
3503,11221,NA,2010,1747
3503,11222,NA,2010,1747
3503,11228,NA,2010,1747
3503,11242,NA,2010,1747
3503,12203,NA,2010,1747
3503,12204,NA,2010,1747
3503,12224,NA,2010,1747
3503,12231,NA,2010,1747
3503,13102,NA,2010,1747
3503,13108,NA,2010,1747
3503,13123,NA,2010,1747
3503,13201,NA,2010,1747
3503,13202,NA,2010,1747
3503,13208,NA,2010,1747
3503,13211,NA,2010,1747
3503,13218,NA,2010,1747
3503,13222,NA,2010,1747
3503,14100,NA,2010,1747
3503,14130,NA,2010,1747
3503,14207,NA,2010,1747
3503,14211,NA,2010,1747
3503,15216,NA,2010,1747
3503,22212,NA,2010,1747
3503,38201,NA,2010,1747
3506,2203,42,2010,2726
3506,2208,NA,2010,2726
3506,2402,NA,2010,2726
3506,2441,NA,2010,2726
3506,2442,NA,2010,2726
3506,2443,NA,2010,2726
3506,2445,NA,2010,2726
3506,2446,NA,2010,2726
3506,3201,30,2010,2726
3506,3206,NA,2010,2726
3506,3207,32,2010,2726
3506,3209,NA,2010,2726
3506,3213,377,2010,2726
3506,3214,NA,2010,2726
3506,3215,NA,2010,2726
3506,3302,30,2010,2726
3506,3303,NA,2010,2726
3506,3305,NA,2010,2726
3506,3501,152,2010,2726
3506,3506,1914,2010,2726
3506,3507,NA,2010,2726
3506,3524,81,2010,2726
3506,8227,NA,2010,2726
3506,9208,NA,2010,2726
3506,11211,NA,2010,2726
3506,11229,NA,2010,2726
3506,11230,NA,2010,2726
3506,12207,NA,2010,2726
3506,12227,NA,2010,2726
3506,13121,NA,2010,2726
3506,13201,NA,2010,2726
3506,13209,NA,2010,2726
3506,13227,NA,2010,2726
3506,14100,NA,2010,2726
3506,14130,NA,2010,2726
3506,14150,NA,2010,2726
3506,14214,NA,2010,2726
3506,19205,NA,2010,2726
3507,1100,NA,2010,6496
3507,1206,NA,2010,6496
3507,1213,NA,2010,6496
3507,1214,NA,2010,6496
3507,1223,NA,2010,6496
3507,1236,NA,2010,6496
3507,1610,NA,2010,6496
3507,2201,17,2010,6496
3507,2202,NA,2010,6496
3507,2203,1101,2010,6496
3507,2204,NA,2010,6496
3507,2206,NA,2010,6496
3507,2207,NA,2010,6496
3507,2208,NA,2010,6496
3507,2405,NA,2010,6496
3507,2411,NA,2010,6496
3507,2412,NA,2010,6496
3507,2423,NA,2010,6496
3507,2424,NA,2010,6496
3507,2441,NA,2010,6496
3507,2442,NA,2010,6496
3507,2443,NA,2010,6496
3507,2445,NA,2010,6496
3507,2446,233,2010,6496
3507,3201,NA,2010,6496
3507,3202,NA,2010,6496
3507,3203,NA,2010,6496
3507,3206,NA,2010,6496
3507,3207,733,2010,6496
3507,3208,NA,2010,6496
3507,3211,NA,2010,6496
3507,3213,22,2010,6496
3507,3215,NA,2010,6496
3507,3302,NA,2010,6496
3507,3381,NA,2010,6496
3507,3483,NA,2010,6496
3507,3485,NA,2010,6496
3507,3501,201,2010,6496
3507,3503,NA,2010,6496
3507,3506,30,2010,6496
3507,3507,3806,2010,6496
3507,3524,NA,2010,6496
3507,4100,NA,2010,6496
3507,4202,NA,2010,6496
3507,4203,NA,2010,6496
3507,4207,NA,2010,6496
3507,5201,NA,2010,6496
3507,5346,NA,2010,6496
3507,6204,NA,2010,6496
3507,8203,NA,2010,6496
3507,8215,NA,2010,6496
3507,8219,NA,2010,6496
3507,8220,NA,2010,6496
3507,8222,NA,2010,6496
3507,8227,NA,2010,6496
3507,8232,NA,2010,6496
3507,9208,NA,2010,6496
3507,10208,NA,2010,6496
3507,11100,NA,2010,6496
3507,11201,NA,2010,6496
3507,11212,NA,2010,6496
3507,11222,NA,2010,6496
3507,11224,NA,2010,6496
3507,11227,NA,2010,6496
3507,11228,NA,2010,6496
3507,11232,NA,2010,6496
3507,11237,NA,2010,6496
3507,11245,NA,2010,6496
3507,12100,NA,2010,6496
3507,12203,NA,2010,6496
3507,12204,NA,2010,6496
3507,12206,NA,2010,6496
3507,12211,NA,2010,6496
3507,12216,NA,2010,6496
3507,12219,NA,2010,6496
3507,12223,NA,2010,6496
3507,12224,NA,2010,6496
3507,12228,NA,2010,6496
3507,12229,NA,2010,6496
3507,12232,NA,2010,6496
3507,13101,NA,2010,6496
3507,13102,NA,2010,6496
3507,13103,NA,2010,6496
3507,13106,NA,2010,6496
3507,13107,NA,2010,6496
3507,13108,NA,2010,6496
3507,13114,NA,2010,6496
3507,13120,NA,2010,6496
3507,13121,NA,2010,6496
3507,13123,NA,2010,6496
3507,13201,NA,2010,6496
3507,13204,NA,2010,6496
3507,13206,NA,2010,6496
3507,13208,NA,2010,6496
3507,13209,NA,2010,6496
3507,13211,NA,2010,6496
3507,13229,NA,2010,6496
3507,14100,31,2010,6496
3507,14130,NA,2010,6496
3507,14150,NA,2010,6496
3507,14201,NA,2010,6496
3507,14203,NA,2010,6496
3507,14204,NA,2010,6496
3507,14205,NA,2010,6496
3507,14211,NA,2010,6496
3507,14213,NA,2010,6496
3507,14214,NA,2010,6496
3507,14216,NA,2010,6496
3507,14301,NA,2010,6496
3507,15222,NA,2010,6496
3507,16201,NA,2010,6496
3507,16202,NA,2010,6496
3507,16207,NA,2010,6496
3507,16342,NA,2010,6496
3507,17201,NA,2010,6496
3507,22100,NA,2010,6496
3507,22212,NA,2010,6496
3507,23100,NA,2010,6496
3507,24214,NA,2010,6496
3507,27100,NA,2010,6496
3507,27140,NA,2010,6496
3507,28100,NA,2010,6496
3507,28204,NA,2010,6496
3507,33202,NA,2010,6496
3507,33211,14,2010,6496
3507,34100,NA,2010,6496
3507,34202,NA,2010,6496
3507,34207,NA,2010,6496
3507,34215,NA,2010,6496
3507,34431,NA,2010,6496
3507,35201,NA,2010,6496
3507,36203,NA,2010,6496
3507,36204,NA,2010,6496
3507,38201,NA,2010,6496
3507,38202,NA,2010,6496
3507,40100,NA,2010,6496
3507,43212,NA,2010,6496
3507,46201,NA,2010,6496
3507,46219,NA,2010,6496
3524,2201,NA,2010,5758
3524,2203,28,2010,5758
3524,2412,NA,2010,5758
3524,2424,NA,2010,5758
3524,2441,21,2010,5758
3524,2442,NA,2010,5758
3524,2443,11,2010,5758
3524,2445,NA,2010,5758
3524,2446,NA,2010,5758
3524,3201,172,2010,5758
3524,3205,NA,2010,5758
3524,3206,NA,2010,5758
3524,3207,11,2010,5758
3524,3213,959,2010,5758
3524,3214,38,2010,5758
3524,3215,NA,2010,5758
3524,3301,NA,2010,5758
3524,3302,16,2010,5758
3524,3303,130,2010,5758
3524,3305,31,2010,5758
3524,3321,NA,2010,5758
3524,3322,NA,2010,5758
3524,3501,48,2010,5758
3524,3506,56,2010,5758
3524,3507,NA,2010,5758
3524,3524,4192,2010,5758
3524,4406,NA,2010,5758
3524,5204,NA,2010,5758
3524,5209,NA,2010,5758
3524,8204,NA,2010,5758
3524,13204,NA,2010,5758
4100,1100,19,2010,377882
4100,1202,NA,2010,377882
4100,1203,NA,2010,377882
4100,1204,NA,2010,377882
4100,1205,NA,2010,377882
4100,1206,NA,2010,377882
4100,1207,NA,2010,377882
4100,1213,NA,2010,377882
4100,1217,NA,2010,377882
4100,1221,NA,2010,377882
4100,1224,NA,2010,377882
4100,1229,NA,2010,377882
4100,1231,NA,2010,377882
4100,1337,NA,2010,377882
4100,1432,NA,2010,377882
4100,1519,NA,2010,377882
4100,1520,NA,2010,377882
4100,1586,NA,2010,377882
4100,1610,NA,2010,377882
4100,1639,NA,2010,377882
4100,2201,61,2010,377882
4100,2202,16,2010,377882
4100,2203,39,2010,377882
4100,2205,NA,2010,377882
4100,2206,NA,2010,377882
4100,2208,NA,2010,377882
4100,2209,NA,2010,377882
4100,2323,NA,2010,377882
4100,2343,NA,2010,377882
4100,2401,NA,2010,377882
4100,2402,NA,2010,377882
4100,2411,NA,2010,377882
4100,2412,NA,2010,377882
4100,2423,NA,2010,377882
4100,2424,NA,2010,377882
4100,2425,NA,2010,377882
4100,2441,NA,2010,377882
4100,3201,241,2010,377882
4100,3202,NA,2010,377882
4100,3203,NA,2010,377882
4100,3205,24,2010,377882
4100,3206,27,2010,377882
4100,3207,NA,2010,377882
4100,3208,NA,2010,377882
4100,3209,114,2010,377882
4100,3210,NA,2010,377882
4100,3211,12,2010,377882
4100,3213,NA,2010,377882
4100,3214,NA,2010,377882
4100,3215,56,2010,377882
4100,3301,NA,2010,377882
4100,3302,NA,2010,377882
4100,3303,NA,2010,377882
4100,3305,NA,2010,377882
4100,3321,NA,2010,377882
4100,3322,11,2010,377882
4100,3381,NA,2010,377882
4100,3402,NA,2010,377882
4100,3441,NA,2010,377882
4100,3461,NA,2010,377882
4100,3482,NA,2010,377882
4100,3483,NA,2010,377882
4100,3501,NA,2010,377882
4100,4100,336431,2010,377882
4100,4202,989,2010,377882
4100,4203,2344,2010,377882
4100,4205,61,2010,377882
4100,4206,627,2010,377882
4100,4207,7874,2010,377882
4100,4208,463,2010,377882
4100,4209,4609,2010,377882
4100,4211,3232,2010,377882
4100,4212,222,2010,377882
4100,4213,315,2010,377882
4100,4214,210,2010,377882
4100,4215,1697,2010,377882
4100,4301,218,2010,377882
4100,4302,NA,2010,377882
4100,4321,610,2010,377882
4100,4322,456,2010,377882
4100,4323,961,2010,377882
4100,4324,396,2010,377882
4100,4341,48,2010,377882
4100,4361,607,2010,377882
4100,4362,161,2010,377882
4100,4401,466,2010,377882
4100,4404,242,2010,377882
4100,4406,2657,2010,377882
4100,4421,2345,2010,377882
4100,4422,364,2010,377882
4100,4423,3508,2010,377882
4100,4424,694,2010,377882
4100,4444,62,2010,377882
4100,4445,155,2010,377882
4100,4501,65,2010,377882
4100,4505,146,2010,377882
4100,4581,49,2010,377882
4100,4606,21,2010,377882
4100,5201,72,2010,377882
4100,5202,NA,2010,377882
4100,5203,NA,2010,377882
4100,5204,NA,2010,377882
4100,5207,NA,2010,377882
4100,5209,NA,2010,377882
4100,5210,NA,2010,377882
4100,5211,NA,2010,377882
4100,5212,NA,2010,377882
4100,5213,NA,2010,377882
4100,5214,NA,2010,377882
4100,5215,NA,2010,377882
4100,5303,NA,2010,377882
4100,5464,NA,2010,377882
4100,6201,732,2010,377882
4100,6202,28,2010,377882
4100,6203,15,2010,377882
4100,6204,27,2010,377882
4100,6205,26,2010,377882
4100,6206,NA,2010,377882
4100,6207,19,2010,377882
4100,6208,15,2010,377882
4100,6209,NA,2010,377882
4100,6210,63,2010,377882
4100,6211,102,2010,377882
4100,6212,NA,2010,377882
4100,6213,NA,2010,377882
4100,6302,NA,2010,377882
4100,6321,NA,2010,377882
4100,6322,NA,2010,377882
4100,6323,NA,2010,377882
4100,6324,NA,2010,377882
4100,6341,NA,2010,377882
4100,6363,NA,2010,377882
4100,6365,NA,2010,377882
4100,6381,NA,2010,377882
4100,6382,NA,2010,377882
4100,6401,NA,2010,377882
4100,6402,NA,2010,377882
4100,6403,NA,2010,377882
4100,6461,NA,2010,377882
4100,7201,508,2010,377882
4100,7202,36,2010,377882
4100,7203,321,2010,377882
4100,7204,74,2010,377882
4100,7205,NA,2010,377882
4100,7207,13,2010,377882
4100,7208,NA,2010,377882
4100,7209,104,2010,377882
4100,7210,NA,2010,377882
4100,7211,NA,2010,377882
4100,7212,62,2010,377882
4100,7213,14,2010,377882
4100,7214,11,2010,377882
4100,7301,NA,2010,377882
4100,7303,NA,2010,377882
4100,7308,NA,2010,377882
4100,7322,NA,2010,377882
4100,7342,NA,2010,377882
4100,7362,NA,2010,377882
4100,7368,NA,2010,377882
4100,7407,NA,2010,377882
4100,7408,NA,2010,377882
4100,7421,NA,2010,377882
4100,7423,NA,2010,377882
4100,7445,NA,2010,377882
4100,7446,NA,2010,377882
4100,7466,NA,2010,377882
4100,7484,NA,2010,377882
4100,7505,NA,2010,377882
4100,7521,NA,2010,377882
4100,7522,NA,2010,377882
4100,7541,NA,2010,377882
4100,7542,NA,2010,377882
4100,7543,13,2010,377882
4100,7544,NA,2010,377882
4100,7545,NA,2010,377882
4100,7546,NA,2010,377882
4100,7547,NA,2010,377882
4100,7561,19,2010,377882
4100,8201,NA,2010,377882
4100,8202,NA,2010,377882
4100,8203,NA,2010,377882
4100,8204,NA,2010,377882
4100,8205,NA,2010,377882
4100,8210,NA,2010,377882
4100,8211,NA,2010,377882
4100,8215,NA,2010,377882
4100,8220,NA,2010,377882
4100,8221,NA,2010,377882
4100,8222,NA,2010,377882
4100,8223,NA,2010,377882
4100,8224,NA,2010,377882
4100,8226,NA,2010,377882
4100,8227,NA,2010,377882
4100,8232,NA,2010,377882
4100,9201,32,2010,377882
4100,9202,NA,2010,377882
4100,9203,NA,2010,377882
4100,9204,NA,2010,377882
4100,9205,NA,2010,377882
4100,9206,NA,2010,377882
4100,9208,NA,2010,377882
4100,9210,NA,2010,377882
4100,9213,NA,2010,377882
4100,9214,NA,2010,377882
4100,9216,NA,2010,377882
4100,9345,NA,2010,377882
4100,9361,NA,2010,377882
4100,9386,NA,2010,377882
4100,9407,NA,2010,377882
4100,10201,NA,2010,377882
4100,10202,NA,2010,377882
4100,10205,NA,2010,377882
4100,10207,NA,2010,377882
4100,10208,NA,2010,377882
4100,10421,NA,2010,377882
4100,10424,NA,2010,377882
4100,11100,46,2010,377882
4100,11201,NA,2010,377882
4100,11202,NA,2010,377882
4100,11203,NA,2010,377882
4100,11208,NA,2010,377882
4100,11214,NA,2010,377882
4100,11215,NA,2010,377882
4100,11216,NA,2010,377882
4100,11218,NA,2010,377882
4100,11219,NA,2010,377882
4100,11221,NA,2010,377882
4100,11222,NA,2010,377882
4100,11223,NA,2010,377882
4100,11224,NA,2010,377882
4100,11225,NA,2010,377882
4100,11227,NA,2010,377882
4100,11229,NA,2010,377882
4100,11230,NA,2010,377882
4100,11232,NA,2010,377882
4100,11233,NA,2010,377882
4100,11234,NA,2010,377882
4100,11237,NA,2010,377882
4100,11238,NA,2010,377882
4100,11239,NA,2010,377882
4100,11243,NA,2010,377882
4100,11301,NA,2010,377882
4100,11381,NA,2010,377882
4100,11385,NA,2010,377882
4100,12100,15,2010,377882
4100,12203,NA,2010,377882
4100,12204,NA,2010,377882
4100,12205,NA,2010,377882
4100,12206,NA,2010,377882
4100,12207,NA,2010,377882
4100,12208,NA,2010,377882
4100,12210,NA,2010,377882
4100,12211,NA,2010,377882
4100,12212,NA,2010,377882
4100,12215,NA,2010,377882
4100,12217,NA,2010,377882
4100,12219,NA,2010,377882
4100,12220,NA,2010,377882
4100,12221,NA,2010,377882
4100,12222,NA,2010,377882
4100,12224,NA,2010,377882
4100,12227,NA,2010,377882
4100,12228,NA,2010,377882
4100,12231,NA,2010,377882
4100,12233,NA,2010,377882
4100,12236,NA,2010,377882
4100,12409,NA,2010,377882
4100,13101,126,2010,377882
4100,13102,103,2010,377882
4100,13103,139,2010,377882
4100,13104,62,2010,377882
4100,13105,32,2010,377882
4100,13106,29,2010,377882
4100,13107,NA,2010,377882
4100,13108,32,2010,377882
4100,13109,44,2010,377882
4100,13110,NA,2010,377882
4100,13111,20,2010,377882
4100,13112,13,2010,377882
4100,13113,35,2010,377882
4100,13114,NA,2010,377882
4100,13115,NA,2010,377882
4100,13116,14,2010,377882
4100,13117,NA,2010,377882
4100,13118,NA,2010,377882
4100,13119,NA,2010,377882
4100,13120,NA,2010,377882
4100,13121,NA,2010,377882
4100,13122,NA,2010,377882
4100,13123,12,2010,377882
4100,13201,14,2010,377882
4100,13202,NA,2010,377882
4100,13203,NA,2010,377882
4100,13204,NA,2010,377882
4100,13205,NA,2010,377882
4100,13206,NA,2010,377882
4100,13208,NA,2010,377882
4100,13210,NA,2010,377882
4100,13211,NA,2010,377882
4100,13212,NA,2010,377882
4100,13214,NA,2010,377882
4100,13218,NA,2010,377882
4100,13219,NA,2010,377882
4100,13224,NA,2010,377882
4100,13225,NA,2010,377882
4100,13227,NA,2010,377882
4100,13228,NA,2010,377882
4100,14100,52,2010,377882
4100,14130,22,2010,377882
4100,14150,NA,2010,377882
4100,14201,NA,2010,377882
4100,14203,NA,2010,377882
4100,14204,NA,2010,377882
4100,14212,NA,2010,377882
4100,14218,NA,2010,377882
4100,15100,32,2010,377882
4100,15202,NA,2010,377882
4100,15204,NA,2010,377882
4100,15205,NA,2010,377882
4100,15213,NA,2010,377882
4100,15216,NA,2010,377882
4100,15222,NA,2010,377882
4100,15224,NA,2010,377882
4100,15226,NA,2010,377882
4100,15227,NA,2010,377882
4100,15307,NA,2010,377882
4100,15385,NA,2010,377882
4100,15461,NA,2010,377882
4100,16201,NA,2010,377882
4100,16202,NA,2010,377882
4100,17201,NA,2010,377882
4100,18201,NA,2010,377882
4100,18209,NA,2010,377882
4100,19201,NA,2010,377882
4100,19202,NA,2010,377882
4100,19204,NA,2010,377882
4100,19206,NA,2010,377882
4100,19207,NA,2010,377882
4100,19208,NA,2010,377882
4100,19211,NA,2010,377882
4100,19384,NA,2010,377882
4100,20201,NA,2010,377882
4100,20202,NA,2010,377882
4100,20205,NA,2010,377882
4100,20215,NA,2010,377882
4100,20217,NA,2010,377882
4100,20432,NA,2010,377882
4100,20561,NA,2010,377882
4100,21201,NA,2010,377882
4100,21202,NA,2010,377882
4100,21203,NA,2010,377882
4100,21204,NA,2010,377882
4100,21210,NA,2010,377882
4100,22100,NA,2010,377882
